customer_ref,account_num,product_seq,product_id,product_name,event_source,start_dtm,end_dtm,event_type_id,event_type_name,revenue_code_id,revenue_code_name,event_source_label,credit_limit_mny,event_source_upper,rating_tariff_id,rating_tariff_name,competitor_rating_tariff_id,domain_id,history_date
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,13,Mobile SMS Terminating,-1,Undefined,754110299,NULL,754110299,52,Postpaid - TE  - SMS T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,13,Mobile SMS Terminating,-1,Undefined,754110299,NULL,754110299,52,Postpaid - TE  - SMS T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,13,Mobile SMS Terminating,-1,Undefined,754110299,NULL,754110299,52,Postpaid - TE  - SMS T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,13,Mobile SMS Terminating,-1,Undefined,754110299,NULL,754110299,52,Postpaid - TE  - SMS T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,13,Mobile SMS Terminating,-1,Undefined,754110299,NULL,754110299,52,Postpaid - TE  - SMS T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,13,Mobile SMS Terminating,-1,Undefined,754110299,NULL,754110299,52,Postpaid - TE  - SMS T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,13,Mobile SMS Terminating,-1,Undefined,754110299,NULL,754110299,52,Postpaid - TE  - SMS T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,13,Mobile SMS Terminating,-1,Undefined,754110299,NULL,754110299,52,Postpaid - TE  - SMS T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,13,Mobile SMS Terminating,-1,Undefined,754110299,NULL,754110299,52,Postpaid - TE  - SMS T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,13,Mobile SMS Terminating,-1,Undefined,754110299,NULL,754110299,52,Postpaid - TE  - SMS T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,13,Mobile SMS Terminating,-1,Undefined,754110299,NULL,754110299,52,Postpaid - TE  - SMS T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,13,Mobile SMS Terminating,-1,Undefined,754110299,NULL,754110299,52,Postpaid - TE  - SMS T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,13,Mobile SMS Terminating,-1,Undefined,754110299,NULL,754110299,52,Postpaid - TE  - SMS T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,13,Mobile SMS Terminating,-1,Undefined,754110299,NULL,754110299,52,Postpaid - TE  - SMS T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,13,Mobile SMS Terminating,-1,Undefined,754110299,NULL,754110299,52,Postpaid - TE  - SMS T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,14,Mobile SMS Roaming Terminating,-1,Undefined,754110299,NULL,754110299,56,Postpaid - TE  - SMSRoaming T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,14,Mobile SMS Roaming Terminating,-1,Undefined,754110299,NULL,754110299,56,Postpaid - TE  - SMSRoaming T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,14,Mobile SMS Roaming Terminating,-1,Undefined,754110299,NULL,754110299,56,Postpaid - TE  - SMSRoaming T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,14,Mobile SMS Roaming Terminating,-1,Undefined,754110299,NULL,754110299,56,Postpaid - TE  - SMSRoaming T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,14,Mobile SMS Roaming Terminating,-1,Undefined,754110299,NULL,754110299,56,Postpaid - TE  - SMSRoaming T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,14,Mobile SMS Roaming Terminating,-1,Undefined,754110299,NULL,754110299,56,Postpaid - TE  - SMSRoaming T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,14,Mobile SMS Roaming Terminating,-1,Undefined,754110299,NULL,754110299,56,Postpaid - TE  - SMSRoaming T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,14,Mobile SMS Roaming Terminating,-1,Undefined,754110299,NULL,754110299,56,Postpaid - TE  - SMSRoaming T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,14,Mobile SMS Roaming Terminating,-1,Undefined,754110299,NULL,754110299,56,Postpaid - TE  - SMSRoaming T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,14,Mobile SMS Roaming Terminating,-1,Undefined,754110299,NULL,754110299,56,Postpaid - TE  - SMSRoaming T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,14,Mobile SMS Roaming Terminating,-1,Undefined,754110299,NULL,754110299,56,Postpaid - TE  - SMSRoaming T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,14,Mobile SMS Roaming Terminating,-1,Undefined,754110299,NULL,754110299,56,Postpaid - TE  - SMSRoaming T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,14,Mobile SMS Roaming Terminating,-1,Undefined,754110299,NULL,754110299,56,Postpaid - TE  - SMSRoaming T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,14,Mobile SMS Roaming Terminating,-1,Undefined,754110299,NULL,754110299,56,Postpaid - TE  - SMSRoaming T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,14,Mobile SMS Roaming Terminating,-1,Undefined,754110299,NULL,754110299,56,Postpaid - TE  - SMSRoaming T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,14,Mobile SMS Roaming Terminating,-1,Undefined,754110299,NULL,754110299,56,Postpaid - TE  - SMSRoaming T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,14,Mobile SMS Roaming Terminating,-1,Undefined,754110299,NULL,754110299,56,Postpaid - TE  - SMSRoaming T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,14,Mobile SMS Roaming Terminating,-1,Undefined,754110299,NULL,754110299,56,Postpaid - TE  - SMSRoaming T,NULL,887488855,2020-10-04-00-00-00
1000164095,2000164017,3,924,Mobile Line,754110299,2020-08-27 12:27:30,NULL,14,Mobile SMS Roaming Terminating,-1,Undefined,754110299,NULL,754110299,56,Postpaid - TE  - SMSRoaming T,NULL,887488855,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110181,NULL,754110181,45,Postpaid - TE  - VoiceRoaming O,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110181,NULL,754110181,45,Postpaid - TE  - VoiceRoaming O,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110181,NULL,754110181,45,Postpaid - TE  - VoiceRoaming O,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110181,NULL,754110181,45,Postpaid - TE  - VoiceRoaming O,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110181,NULL,754110181,45,Postpaid - TE  - VoiceRoaming O,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110181,NULL,754110181,45,Postpaid - TE  - VoiceRoaming O,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110181,NULL,754110181,45,Postpaid - TE  - VoiceRoaming O,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110181,NULL,754110181,45,Postpaid - TE  - VoiceRoaming O,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110181,NULL,754110181,45,Postpaid - TE  - VoiceRoaming O,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110181,NULL,754110181,45,Postpaid - TE  - VoiceRoaming O,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110181,NULL,754110181,45,Postpaid - TE  - VoiceRoaming O,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110181,NULL,754110181,45,Postpaid - TE  - VoiceRoaming O,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110181,NULL,754110181,45,Postpaid - TE  - VoiceRoaming O,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110181,NULL,754110181,45,Postpaid - TE  - VoiceRoaming O,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110181,NULL,754110181,45,Postpaid - TE  - VoiceRoaming O,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110181,NULL,754110181,45,Postpaid - TE  - VoiceRoaming O,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110181,NULL,754110181,45,Postpaid - TE  - VoiceRoaming O,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110181,NULL,754110181,45,Postpaid - TE  - VoiceRoaming O,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110181,NULL,754110181,45,Postpaid - TE  - VoiceRoaming O,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,11,Mobile Voice Terminating,-1,Undefined,754110181,NULL,754110181,51,Postpaid - TE  - Voice T,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,11,Mobile Voice Terminating,-1,Undefined,754110181,NULL,754110181,51,Postpaid - TE  - Voice T,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,11,Mobile Voice Terminating,-1,Undefined,754110181,NULL,754110181,51,Postpaid - TE  - Voice T,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,11,Mobile Voice Terminating,-1,Undefined,754110181,NULL,754110181,51,Postpaid - TE  - Voice T,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,11,Mobile Voice Terminating,-1,Undefined,754110181,NULL,754110181,51,Postpaid - TE  - Voice T,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,11,Mobile Voice Terminating,-1,Undefined,754110181,NULL,754110181,51,Postpaid - TE  - Voice T,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,11,Mobile Voice Terminating,-1,Undefined,754110181,NULL,754110181,51,Postpaid - TE  - Voice T,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,11,Mobile Voice Terminating,-1,Undefined,754110181,NULL,754110181,51,Postpaid - TE  - Voice T,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,11,Mobile Voice Terminating,-1,Undefined,754110181,NULL,754110181,51,Postpaid - TE  - Voice T,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,11,Mobile Voice Terminating,-1,Undefined,754110181,NULL,754110181,51,Postpaid - TE  - Voice T,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,11,Mobile Voice Terminating,-1,Undefined,754110181,NULL,754110181,51,Postpaid - TE  - Voice T,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,11,Mobile Voice Terminating,-1,Undefined,754110181,NULL,754110181,51,Postpaid - TE  - Voice T,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,11,Mobile Voice Terminating,-1,Undefined,754110181,NULL,754110181,51,Postpaid - TE  - Voice T,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,11,Mobile Voice Terminating,-1,Undefined,754110181,NULL,754110181,51,Postpaid - TE  - Voice T,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,11,Mobile Voice Terminating,-1,Undefined,754110181,NULL,754110181,51,Postpaid - TE  - Voice T,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,11,Mobile Voice Terminating,-1,Undefined,754110181,NULL,754110181,51,Postpaid - TE  - Voice T,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,11,Mobile Voice Terminating,-1,Undefined,754110181,NULL,754110181,51,Postpaid - TE  - Voice T,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,11,Mobile Voice Terminating,-1,Undefined,754110181,NULL,754110181,51,Postpaid - TE  - Voice T,NULL,765458487,2020-10-04-00-00-00
1000164108,2000164028,3,924,Mobile Line,754110181,2020-08-27 12:34:59,NULL,11,Mobile Voice Terminating,-1,Undefined,754110181,NULL,754110181,51,Postpaid - TE  - Voice T,NULL,765458487,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,3,Mobile SMS Originating,-1,Undefined,754110155,NULL,754110155,2,Prepaid - TE - SMS O,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,3,Mobile SMS Originating,-1,Undefined,754110155,NULL,754110155,2,Prepaid - TE - SMS O,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,3,Mobile SMS Originating,-1,Undefined,754110155,NULL,754110155,2,Prepaid - TE - SMS O,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,3,Mobile SMS Originating,-1,Undefined,754110155,NULL,754110155,2,Prepaid - TE - SMS O,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,3,Mobile SMS Originating,-1,Undefined,754110155,NULL,754110155,2,Prepaid - TE - SMS O,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,3,Mobile SMS Originating,-1,Undefined,754110155,NULL,754110155,2,Prepaid - TE - SMS O,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,3,Mobile SMS Originating,-1,Undefined,754110155,NULL,754110155,2,Prepaid - TE - SMS O,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,3,Mobile SMS Originating,-1,Undefined,754110155,NULL,754110155,2,Prepaid - TE - SMS O,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,3,Mobile SMS Originating,-1,Undefined,754110155,NULL,754110155,2,Prepaid - TE - SMS O,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,3,Mobile SMS Originating,-1,Undefined,754110155,NULL,754110155,2,Prepaid - TE - SMS O,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,3,Mobile SMS Originating,-1,Undefined,754110155,NULL,754110155,2,Prepaid - TE - SMS O,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,3,Mobile SMS Originating,-1,Undefined,754110155,NULL,754110155,2,Prepaid - TE - SMS O,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,3,Mobile SMS Originating,-1,Undefined,754110155,NULL,754110155,2,Prepaid - TE - SMS O,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,3,Mobile SMS Originating,-1,Undefined,754110155,NULL,754110155,2,Prepaid - TE - SMS O,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,3,Mobile SMS Originating,-1,Undefined,754110155,NULL,754110155,2,Prepaid - TE - SMS O,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,3,Mobile SMS Originating,-1,Undefined,754110155,NULL,754110155,2,Prepaid - TE - SMS O,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,3,Mobile SMS Originating,-1,Undefined,754110155,NULL,754110155,2,Prepaid - TE - SMS O,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,3,Mobile SMS Originating,-1,Undefined,754110155,NULL,754110155,2,Prepaid - TE - SMS O,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,3,Mobile SMS Originating,-1,Undefined,754110155,NULL,754110155,2,Prepaid - TE - SMS O,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,8,Mobile Data Roaming,-1,Undefined,754110155,NULL,754110155,8,Prepaid - TE  - DataRoaming,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,8,Mobile Data Roaming,-1,Undefined,754110155,NULL,754110155,8,Prepaid - TE  - DataRoaming,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,8,Mobile Data Roaming,-1,Undefined,754110155,NULL,754110155,8,Prepaid - TE  - DataRoaming,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,8,Mobile Data Roaming,-1,Undefined,754110155,NULL,754110155,8,Prepaid - TE  - DataRoaming,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,8,Mobile Data Roaming,-1,Undefined,754110155,NULL,754110155,8,Prepaid - TE  - DataRoaming,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,8,Mobile Data Roaming,-1,Undefined,754110155,NULL,754110155,8,Prepaid - TE  - DataRoaming,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,8,Mobile Data Roaming,-1,Undefined,754110155,NULL,754110155,8,Prepaid - TE  - DataRoaming,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,8,Mobile Data Roaming,-1,Undefined,754110155,NULL,754110155,8,Prepaid - TE  - DataRoaming,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,8,Mobile Data Roaming,-1,Undefined,754110155,NULL,754110155,8,Prepaid - TE  - DataRoaming,NULL,46232338,2020-10-04-00-00-00
1000163970,2000163931,3,924,Mobile Line,754110155,2020-08-27 10:51:05,NULL,8,Mobile Data Roaming,-1,Undefined,754110155,NULL,754110155,8,Prepaid - TE  - DataRoaming,NULL,46232338,2020-10-04-00-00-00
